0.00	-21650.42	66276.46	1.56939	-21650.28	66276.18	1.59680	48.074	1533.14
0.00	-21650.42	66276.60	1.57277	-21650.29	66276.29	1.60072	40.229	1533.20
0.00	-21650.42	66276.71	1.57592	-21650.29	66276.41	1.60410	32.141	1533.26
0.00	-21650.42	66276.81	1.57977	-21650.30	66276.51	1.60884	43.169	1533.32
0.00	-21650.42	66276.95	1.58432	-21650.31	66276.64	1.61402	41.224	1533.39
0.00	-21650.42	66277.05	1.58914	-21650.31	66276.75	1.61859	37.386	1533.45
0.00	-21650.42	66277.18	1.59536	-21650.32	66276.89	1.62552	38.516	1533.48
0.00	-21650.42	66277.32	1.60070	-21650.33	66277.03	1.63154	41.619	1533.54
0.00	-21650.43	66277.43	1.60686	-21650.34	66277.13	1.63754	33.519	1533.64
0.00	-21650.43	66277.53	1.61338	-21650.34	66277.22	1.64439	39.110	1533.67
0.00	-21650.43	66277.67	1.61908	-21650.36	66277.39	1.65030	41.011	1533.70
0.00	-21650.44	66277.77	1.62426	-21650.36	66277.50	1.65570	42.856	1533.76
0.00	-21650.44	66277.91	1.62973	-21650.38	66277.62	1.66151	43.662	1533.82
0.00	-21650.45	66278.05	1.63596	-21650.39	66277.75	1.66735	40.002	1533.82
0.00	-21650.46	66278.16	1.64185	-21650.40	66277.88	1.67359	39.671	1533.86
0.00	-21650.46	66278.26	1.64723	-21650.41	66277.97	1.67887	42.061	1533.95
0.00	-21650.47	66278.41	1.65246	-21650.42	66278.11	1.68410	38.244	1534.01
0.00	-21650.48	66278.51	1.65883	-21650.43	66278.21	1.69066	43.256	1534.07
0.00	-21650.48	66278.65	1.66493	-21650.44	66278.34	1.69656	40.711	1534.14
0.00	-21650.50	66278.79	1.67032	-21650.46	66278.48	1.70215	41.471	1534.17
0.00	-21650.50	66278.89	1.67578	-21650.47	66278.57	1.70768	43.205	1534.26
0.00	-21650.51	66278.99	1.68136	-21650.48	66278.68	1.71267	37.512	1534.32
0.00	-21650.53	66279.13	1.68776	-21650.50	66278.82	1.71928	44.737	1534.39
0.00	-21650.54	66279.23	1.69396	-21650.52	66278.94	1.72509	31.944	1534.42
0.00	-21650.55	66279.37	1.69948	-21650.54	66279.08	1.73024	36.987	1534.51
0.00	-21650.57	66279.51	1.70594	-21650.56	66279.22	1.73674	38.254	1534.57
0.00	-21650.58	66279.61	1.71215	-21650.58	66279.33	1.74263	43.813	1534.57
0.00	-21650.60	66279.72	1.71803	-21650.59	66279.44	1.74812	43.158	1534.67
0.00	-21650.62	66279.85	1.72338	-21650.62	66279.57	1.75390	42.366	1534.73
0.00	-21650.63	66279.95	1.72891	-21650.64	66279.71	1.75911	43.639	1534.76
0.00	-21650.65	66280.09	1.73478	-21650.66	66279.86	1.76504	38.452	1534.86
0.00	-21650.67	66280.22	1.74131	-21650.68	66279.99	1.77074	45.947	1534.92
0.00	-21650.68	66280.29	1.74662	-21650.70	66280.08	1.77595	20.371	1534.98
0.00	-21650.71	66280.42	1.75354	-21650.73	66280.20	1.78277	48.233	1535.01
0.00	-21650.73	66280.56	1.75955	-21650.76	66280.33	1.78912	20.972	1535.11
0.00	-21650.75	66280.66	1.76568	-21650.78	66280.44	1.79545	47.754	1535.14
0.00	-21650.77	66280.81	1.77094	-21650.81	66280.57	1.80091	40.917	1535.17
0.00	-21650.80	66280.91	1.77666	-21650.83	66280.67	1.80593	17.275	1535.26
0.00	-21650.83	66281.05	1.78431	-21650.86	66280.80	1.81260	41.315	1535.32
0.00	-21650.85	66281.15	1.79043	-21650.88	66280.89	1.81872	34.827	1535.39
0.00	-21650.88	66281.28	1.79762	-21650.91	66281.03	1.82555	39.608	1535.45
0.00	-21650.90	66281.39	1.80325	-21650.94	66281.14	1.83056	26.954	1535.48
0.00	-21650.94	66281.52	1.80826	-21650.97	66281.27	1.83525	22.611	1535.64
0.00	-21650.96	66281.62	1.81376	-21650.99	66281.36	1.84030	44.572	1535.76
0.00	-21650.99	66281.75	1.82074	-21651.02	66281.50	1.84653	38.253	1535.82
0.00	-21651.02	66281.85	1.82740	-21651.05	66281.58	1.85265	38.515	1535.89
0.00	-21651.05	66281.98	1.83305	-21651.08	66281.73	1.85790	34.640	1535.95
0.00	-21651.08	66282.08	1.83974	-21651.11	66281.83	1.86386	42.995	1536.01
0.00	-21651.11	66282.18	1.84523	-21651.14	66281.92	1.86909	19.400	1536.07
0.00	-21651.15	66282.32	1.85193	-21651.17	66282.04	1.87514	40.002	1536.20
0.00	-21651.18	66282.45	1.85804	-21651.21	66282.18	1.88085	42.682	1536.26
0.00	-21651.21	66282.55	1.86407	-21651.24	66282.28	1.88683	39.087	1536.26
0.00	-21651.25	66282.68	1.87111	-21651.28	66282.41	1.89317	32.883	1536.29
0.00	-21651.28	66282.77	1.87802	-21651.31	66282.50	1.89960	38.300	1536.36
0.00	-21651.32	66282.90	1.88316	-21651.35	66282.63	1.90425	40.559	1536.39
0.00	-21651.36	66283.01	1.88858	-21651.39	66282.76	1.90920	37.039	1536.45
0.00	-21651.40	66283.14	1.89415	-21651.43	66282.88	1.91467	38.482	1536.48
0.00	-21651.43	66283.24	1.89945	-21651.46	66282.96	1.91994	39.937	1536.51
0.00	-21651.47	66283.37	1.90422	-21651.50	66283.08	1.92491	38.903	1536.61
0.00	-21651.50	66283.47	1.90832	-21651.53	66283.15	1.92972	40.055	1536.67
0.00	-21651.54	66283.60	1.91315	-21651.57	66283.27	1.93415	35.309	1536.73
0.00	-21651.57	66283.70	1.91756	-21651.60	66283.36	1.93837	39.501	1536.79
0.00	-21651.60	66283.80	1.92202	-21651.63	66283.45	1.94287	34.710	1536.86
0.00	-21651.65	66283.92	1.92711	-21651.68	66283.58	1.94770	40.806	1536.92
0.00	-21651.69	66284.05	1.93142	-21651.72	66283.70	1.95162	41.261	1537.04
0.00	-21651.73	66284.15	1.93563	-21651.76	66283.79	1.95599	38.284	1537.07
0.00	-21651.77	66284.28	1.93918	-21651.81	66283.91	1.95979	27.135	1537.14
0.00	-21651.81	66284.38	1.94325	-21651.84	66284.00	1.96396	37.779	1537.17
0.00	-21651.85	66284.50	1.94790	-21651.89	66284.10	1.96850	41.062	1537.26
0.00	-21651.89	66284.60	1.95165	-21651.92	66284.20	1.97245	37.717	1537.29
0.00	-21651.94	66284.72	1.95604	-21651.98	66284.32	1.97701	40.656	1537.32
